2.656666666666666288e+01
2.556666666666666288e+01
nan
nan
nan
nan
nan
nan
2.906666666666666288e+01
2.556666666666666288e+01
nan
nan
nan
nan
nan
nan
2.906666666666666288e+01
2.539999999999999503e+01
nan
nan
nan
nan
nan
nan
2.539999999999999503e+01
2.939999999999999503e+01
nan
nan
nan
nan
nan
nan
3.289999999999999147e+01
2.939999999999999147e+01
nan
nan
nan
nan
nan
nan
3.289999999999999147e+01
2.923333333333332362e+01
nan
nan
nan
nan
nan
nan
2.923333333333332362e+01
3.323333333333332007e+01
nan
nan
nan
nan
2.923333333333332007e+01
nan
3.223333333333332007e+01
2.923333333333332007e+01
nan
nan
nan
nan
nan
nan
3.223333333333332007e+01
2.923333333333332007e+01
nan
nan
nan
nan
nan
nan
2.923333333333332007e+01
nan
nan
nan
nan
nan
nan
nan
3.223333333333332007e+01
2.923333333333332007e+01
nan
nan
nan
2.873333333333332007e+01
nan
nan
3.023333333333332007e+01
2.623333333333332007e+01
nan
nan
nan
nan
nan
nan
2.623333333333332007e+01
nan
nan
nan
nan
nan
nan
2.523333333333332007e+01
2.723333333333332007e+01
2.423333333333332007e+01
nan
nan
nan
nan
nan
nan
2.623333333333332007e+01
2.456666666666665222e+01
nan
nan
nan
nan
nan
nan
2.456666666666665222e+01
nan
nan
nan
nan
nan
nan
nan
2.756666666666665222e+01
2.456666666666665222e+01
2.656666666666665222e+01
nan
nan
3.056666666666665222e+01
2.856666666666665222e+01
nan
3.206666666666664867e+01
2.856666666666664867e+01
nan
nan
nan
nan
nan
nan
2.856666666666664867e+01
nan
nan
nan
nan
nan
nan
nan
3.206666666666664867e+01
2.856666666666664867e+01
nan
nan
nan
nan
nan
nan
3.206666666666664867e+01
2.856666666666664867e+01
nan
nan
nan
nan
nan
nan
2.856666666666664867e+01
nan
nan
nan
nan
nan
nan
nan
3.206666666666664867e+01
2.856666666666664867e+01
nan
nan
nan
nan
nan
nan
3.206666666666664867e+01
2.856666666666664867e+01
nan
nan
nan
nan
nan
nan
2.856666666666664867e+01
nan
nan
nan
nan
nan
nan
nan
3.206666666666664867e+01
2.856666666666664867e+01
nan
nan
nan
nan
nan
nan
3.206666666666664867e+01
2.856666666666664867e+01
nan
nan
2.806666666666664867e+01
nan
nan
nan
2.906666666666664867e+01
nan
nan
nan
nan
nan
nan
nan
3.406666666666664867e+01
3.306666666666664867e+01
nan
nan
nan
nan
nan
nan
3.756666666666664867e+01
3.306666666666664867e+01
3.156666666666664867e+01
nan
nan
nan
nan
nan
3.206666666666664867e+01
nan
nan
nan
nan
nan
nan
nan
3.556666666666664867e+01
3.189999999999998082e+01
nan
3.289999999999997726e+01
nan
nan
nan
nan
3.689999999999997726e+01
3.589999999999997726e+01
nan
nan
nan
nan
nan
nan
3.589999999999997726e+01
nan
nan
nan
nan
nan
nan
nan
3.939999999999997726e+01
3.589999999999997726e+01
3.689999999999997726e+01
nan
nan
nan
nan
nan
3.623333333333331296e+01
3.723333333333331296e+01
nan
nan
nan
nan
3.623333333333331296e+01
nan
3.623333333333331296e+01
nan
nan
nan
nan
nan
nan
nan
3.823333333333331296e+01
3.923333333333331296e+01
nan
nan
nan
nan
nan
nan
4.173333333333331296e+01
3.923333333333331296e+01
nan
nan
nan
nan
nan
nan
3.923333333333331296e+01
nan
nan
nan
nan
nan
nan
nan
4.173333333333331296e+01
3.923333333333331296e+01
nan
nan
nan
nan
nan
nan
4.173333333333331296e+01
3.923333333333331296e+01
nan
nan
nan
nan
nan
nan
3.923333333333331296e+01
nan
nan
nan
nan
nan
nan
nan
4.173333333333331296e+01
3.923333333333331296e+01
nan
nan
nan
nan
nan
nan
4.173333333333331296e+01
3.923333333333331296e+01
nan
nan
nan
nan
nan
nan
3.923333333333331296e+01
nan
nan
nan
nan
nan
nan
nan
4.173333333333331296e+01
3.923333333333331296e+01
nan
nan
nan
nan
nan
nan
4.173333333333331296e+01
3.923333333333331296e+01
nan
nan
nan
nan
nan
nan
3.923333333333331296e+01
nan
nan
nan
nan
nan
nan
nan
4.173333333333331296e+01
3.923333333333331296e+01
nan
nan
nan
nan
nan
nan
4.173333333333331296e+01
3.923333333333331296e+01
nan
nan
nan
nan
nan
nan
3.908333333333331439e+01
nan
nan
nan
nan
nan
nan
nan
4.108333333333331439e+01
3.908333333333331439e+01
nan
4.008333333333331439e+01
nan
nan
nan
nan
4.308333333333331439e+01
4.008333333333331439e+01
nan
nan
nan
nan
nan
nan
4.008333333333331439e+01
nan
nan
nan
nan
nan
nan
nan
4.308333333333331439e+01
4.008333333333331439e+01
nan
nan
nan
nan
nan
nan
4.308333333333331439e+01
4.008333333333331439e+01
nan
nan
nan
nan
nan
nan
4.008333333333331439e+01
nan
nan
nan
nan
nan
nan
nan
4.308333333333331439e+01
4.008333333333331439e+01
nan
nan
nan
nan
nan
nan
4.308333333333331439e+01
4.008333333333331439e+01
nan
nan
nan
nan
nan
nan
4.008333333333331439e+01
nan
nan
nan
nan
nan
nan
nan
4.308333333333331439e+01
4.008333333333331439e+01
nan
nan
nan
nan
nan
nan
4.308333333333331439e+01
4.008333333333331439e+01
nan
nan
nan
nan
nan
nan
3.708333333333331439e+01
